Hex Data,Length,Entropy,Label
652a010000010000000000000c7361666562726f7773696e6707636c69656e747306676f6f676c6503636f6d0000010001,49,3.990964480659347,1
652a818200010000000000000c7361666562726f7773696e6707636c69656e747306676f6f676c6503636f6d0000010001,49,4.1558538552302275,1
9952010000010000000000000377777706676f6f676c6503636f6d0000010001,32,3.138639912208212,1
9952818200010000000000000377777706676f6f676c6503636f6d0000010001,32,3.391126767019874,1
709b010000010000000000000669736174617008676f72646d616e73036e65740000010001,37,3.6200307897593897,1
709b818200010000000000000669736174617008676f72646d616e73036e65740000010001,37,3.8383977993262324,1
7758010000010000000000000669736174617008676f72646d616e73036e65740000010001,37,3.6740848438134437,1
7758818200010000000000000669736174617008676f72646d616e73036e65740000010001,37,3.8924518533802863,1
fd27010000010000000000000264390764726f70626f7803636f6d0000010001,32,3.3497301466508205,1
fd27818200010000000000000264390764726f70626f7803636f6d0000010001,32,3.6022170014624826,1
37e6010000010000000000000669736174617007756e776972656407756e6f6d616861036564750000010001,44,3.8955989980197123,1
37e6818200010000000000000669736174617007756e776972656407756e6f6d616861036564750000010001,44,4.079225801519103,1
424e01000001000000000000127361666562726f7773696e672d636163686506676f6f676c6503636f6d00001c0001,47,4.084944217344357,1
424e81820001000000000000127361666562726f7773696e672d636163686506676f6f676c6503636f6d00001c0001,47,4.246419841989041,1
4f40010000010000000000000474616c6b06676f6f676c6503636f6d0000010001,33,3.3835263827774313,1
4f40818200010000000000000474616c6b06676f6f676c6503636f6d0000010001,33,3.6283621207766186,1
5f5f01000001000000000000127361666562726f7773696e672d636163686506676f6f676c6503636f6d0000010001,47,3.9733460790925155,1
5f5f81820001000000000000127361666562726f7773696e672d636163686506676f6f676c6503636f6d0000010001,47,4.1452520227940735,1
e90c010000010000000000000264390764726f70626f7803636f6d076578616d706c65036f72670000010001,44,3.8673009867052452,1
e90c818200010000000000000264390764726f70626f7803636f6d076578616d706c65036f72670000010001,44,4.050927790204636,1
f2950100000100000000000006616462617264036e65740000010001,28,3.019721071878666,1
f2958182000100000000000006616462617264036e65740000010001,28,3.3082774773777084,1
74d501000001000000000000076e6577737273730362626302636f02756b00001c0001,35,3.5988966509639027,1
74d581820001000000000000076e6577737273730362626302636f02756b00001c0001,35,3.815735346915334,1
189501000001000000000000076e6577737273730362626302636f02756b0000010001,35,3.506179151025716,1
189581820001000000000000076e6577737273730362626302636f02756b0000010001,35,3.7370242754249494,1
d7180100000100000000000003637369016c06676f6f676c6503636f6d0000010001,34,3.251631200614735,1
d7188182000100000000000003637369016c06676f6f676c6503636f6d0000010001,34,3.499987298572778,1
c114010000010000000000000264390764726f70626f7803636f6d0000010001,32,3.3497301466508205,1
c114818200010000000000000264390764726f70626f7803636f6d0000010001,32,3.6022170014624826,1
488d01000001000000000000056665656473046262636902636f02756b00001c0001,34,3.5930912145687586,1
488d81820001000000000000056665656473046262636902636f02756b00001c0001,34,3.8163075192246443,1
d14c01000001000000000000077061676561643210676f6f676c656164736572766963657303636f6d00001c0001,46,3.9784902644556177,1
d14c81820001000000000000077061676561643210676f6f676c656164736572766963657303636f6d00001c0001,46,4.14347622876649,1
44b6010000010000000000000474616c6b06676f6f676c6503636f6d0000010001,33,3.3835263827774313,1
44b6818200010000000000000474616c6b06676f6f676c6503636f6d0000010001,33,3.6283621207766186,1
26f701000001000000000000077061676561643210676f6f676c656164736572766963657303636f6d0000010001,46,3.9079443405896064,1
26f781820001000000000000077061676561643210676f6f676c656164736572766963657303636f6d0000010001,46,4.083587370023806,1
7c2501000001000000000000056665656473046262636902636f02756b0000010001,34,3.4976467293382725,1
7c2581820001000000000000056665656473046262636902636f02756b0000010001,34,3.7352814162198364,1
8b0d01000001000000000000037777770362626302636f02756b0000010001,31,3.0571435585425606,1
8b0d81820001000000000000037777770362626302636f02756b0000010001,31,3.317775150606211,1
41c7010000010000000000000264390764726f70626f7803636f6d076578616d706c65036f72670000010001,44,3.8673009867052452,1
41c7818200010000000000000264390764726f70626f7803636f6d076578616d706c65036f72670000010001,44,4.050927790204636,1
3d8801000001000000000000056c6f63616c0000060001,23,2.5753604209625025,1
3d8881820001000000000000056c6f63616c0000060001,23,2.905332349584247,1
38c80100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
38c88182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
b13c0100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
b13c8182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
efa80100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
efa88182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
11c80100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
11c88182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
46bc0100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
46bc8182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
bf140100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
bf148182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
4ae80100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
4ae88182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
c4660100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
c4668182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
658a0100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.612876451303137,1
658a8182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.837309211135725,1
ebb90100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
ebb98182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
16350100000100000000000003736f6c08676f72646d616e73036e65740000010001,34,3.4976467293382725,1
16358182000100000000000003736f6c08676f72646d616e73036e65740000010001,34,3.7352814162198364,1
833501000001000000000000056c6f63616c0000060001,23,2.5753604209625025,1
833581820001000000000000056c6f63616c0000060001,23,2.905332349584247,1
b6a0010000010000000000000669736174617008676f72646d616e73036e65740000010001,37,3.6740848438134437,1
b6a0818200010000000000000669736174617008676f72646d616e73036e65740000010001,37,3.8924518533802863,1
c2e90100000100000000000006706f7274616c087473696e676875610365647502636e00001c0001,40,4.051712212208018,1
c2e98182000100000000000006706f7274616c087473696e676875610365647502636e00001c0001,40,4.24144607116552,1
745a0100000100000000000006706f7274616c087473696e676875610365647502636e00001c0001,40,3.9828400246539304,1
745a8182000100000000000006706f7274616c087473696e676875610365647502636e00001c0001,40,4.172573883611434,1
c11201000001000000000000066d6972726f72086e6273746174696303636f6d00001c0001,37,3.653682478890107,1
c11281820001000000000000066d6972726f72086e6273746174696303636f6d00001c0001,37,3.8588001642495695,1
8c2e0100000100000000000006706f7274616c087473696e676875610365647502636e0000010001,40,3.970584399762104,1
8c2e8182000100000000000006706f7274616c087473696e676875610365647502636e0000010001,40,4.1725738836114346,1
e87a0100000100000000000006736561726368077477697474657203636f6d0000010001,36,3.5919073540208184,1
e87a8182000100000000000006736561726368077477697474657203636f6d0000010001,36,3.816340113853407,1
385701000001000000000000056c6f63616c0000060001,23,2.5753604209625025,1
385781820001000000000000056c6f63616c0000060001,23,2.905332349584247,1
75ab010000010000000000000377777706676f6f676c6503636f6d0000010001,32,3.138639912208212,1
9f64010000010000000000000377777706676f6f676c6503636f6d00001c0001,32,3.2400496777656036,1
75ab818200010000000000000377777706676f6f676c6503636f6d0000010001,32,3.391126767019874,1
9f64818200010000000000000377777706676f6f676c6503636f6d00001c0001,32,3.4772170014624826,1
ae8501000001000000000000046d61696c06676f6f676c6503636f6d00001c0001,33,3.4212570645300535,1
ae8581820001000000000000046d61696c06676f6f676c6503636f6d00001c0001,33,3.651237499630057,1
814a0100000100000000000009636c69656e742d6c620764726f70626f7803636f6d0000010001,39,3.8287705443193314,1
814a8182000100000000000009636c69656e742d6c620764726f70626f7803636f6d0000010001,39,3.984657194421208,1
f196010000010000000000000377777706676f6f676c6503636f6d0472756e630475726775036f72670000010001,46,3.674142438368662,1
f196818200010000000000000377777706676f6f676c6503636f6d0472756e630475726775036f72670000010001,46,3.8497854678028616,1
d3e3010000010000000000000377777706676f6f676c6503636f6d0472756e630475726775036f726700001c0001,46,3.7446883622346734,1
d3e3818200010000000000000377777706676f6f676c6503636f6d0472756e630475726775036f726700001c0001,46,3.9096743265455456,1
d21a0100000100000000000006706f7274616c087473696e676875610365647502636e0000010001,40,3.970584399762104,1
d21a8182000100000000000006706f7274616c087473696e676875610365647502636e0000010001,40,4.1725738836114346,1
d50301000001000000000000046d61696c06676f6f676c6503636f6d0000010001,33,3.26231426156531,1
d50381820001000000000000046d61696c06676f6f676c6503636f6d0000010001,33,3.507149999564497,1
af340100000100000000000006737461746963037274730c737061726b73747564696f7303636f6d00001c0001,45,3.8381136345161075,1
af348182000100000000000006737461746963037274730c737061726b73747564696f7303636f6d00001c0001,45,4.0067659535894435,1
903b010000010000000000000b63686174656e61626c6564046d61696c06676f6f676c6503636f6d0000010001,45,3.91244647824825,1
903b818200010000000000000b63686174656e61626c6564046d61696c06676f6f676c6503636f6d0000010001,45,4.09199268611432,1
bc3b01000001000000000000077061676561643210676f6f676c656164736572766963657303636f6d0000010001,46,3.9079443405896064,1
bc3b81820001000000000000077061676561643210676f6f676c656164736572766963657303636f6d0000010001,46,4.083587370023806,1
8093010000010000000000000377777706676f6f676c6503636f6d0000010001,32,3.138639912208212,1
8093818200010000000000000377777706676f6f676c6503636f6d0000010001,32,3.391126767019874,1
80600100000100000000000001310331323102313302313007696e2d61646472046172706100000c0001,42,3.7633108565499382,1
80608182000100000000000001310331323102313302313007696e2d61646472046172706100000c0001,42,3.9556817935492994,1
2d860100000100000000000001310331323102313302313007696e2d61646472046172706100000c0001,42,3.715691808930891,1
2d868182000100000000000001310331323102313302313007696e2d61646472046172706100000c0001,42,3.908062745930252,1
ae9a01000001000000000000096e65777365727665720349534300001c0001,31,3.355372993956642,1
ae9a81820001000000000000096e65777365727665720349534300001c0001,31,3.600190876482452,1
bbba01000001000000000000096e6577736572766572034953430000010001,31,3.2506919456393346,1
bbba81820001000000000000096e6577736572766572034953430000010001,31,3.511323537702985,1
436e010000010000000000000377777706676f6f676c6503636f6d0000010001,32,3.138639912208212,1
8b16010000010000000000000377777706676f6f676c6503636f6d00001c0001,32,3.2400496777656036,1
436e818200010000000000000377777706676f6f676c6503636f6d0000010001,32,3.391126767019874,1
8b16818200010000000000000377777706676f6f676c6503636f6d00001c0001,32,3.4772170014624826,1
acda010000010000000000000331373803313834033132340331363507696e2d61646472046172706100000c0001,46,3.96783319933229,1
acda818200010000000000000331373803313834033132340331363507696e2d61646472046172706100000c0001,46,4.132819163643163,1
178d01000001000000000000066e65747365630263730c6e6f7274687765737465726e036564750000010001,44,3.733794100775082,1
178d81820001000000000000066e65747365630263730c6e6f7274687765737465726e036564750000010001,44,3.917420904274473,1
c176010000010000000000000377777706676f6f676c6503636f6d0472756e630475726775036f72670000010001,46,3.674142438368662,1
0ff1010000010000000000000377777706676f6f676c6503636f6d0472756e630475726775036f726700001c0001,46,3.7446883622346734,1
c176818200010000000000000377777706676f6f676c6503636f6d0472756e630475726775036f72670000010001,46,3.8497854678028616,1
0ff1818200010000000000000377777706676f6f676c6503636f6d0472756e630475726775036f726700001c0001,46,3.9096743265455456,1
403d010000010000000000000a6c697479616c65616b730000010001,28,3.019721071878666,1
18de010000010000000000000e736f66747761726575706461746506766d7761726503636f6d0000010001,43,3.90153166611286,1
18de818200010000000000000e736f66747761726575706461746506766d7761726503636f6d0000010001,43,4.0894288603913065,1
6ba001000001000000000000067365637572650977696b696d65646961036f72670000010001,38,3.6804663868820797,1
6ba081820001000000000000067365637572650977696b696d65646961036f72670000010001,38,3.8930868961971634,1
c98401000001000000000000046d61696c06676f6f676c6503636f6d00001c0001,33,3.4212570645300535,1
c98481820001000000000000046d61696c06676f6f676c6503636f6d00001c0001,33,3.651237499630057,1
c7ac010000010000000000000267770c6d736e6d657373656e67657206616b61646e73036e65740000010001,44,3.7309373503416103,1
c7ac818200010000000000000267770c6d736e6d657373656e67657206616b61646e73036e65740000010001,44,3.9145641538410008,1
6420010000010000000000000674657265646f0469707636096d6963726f736f667403636f6d0000010001,43,3.843619456911161,1
6420818200010000000000000674657265646f0469707636096d6963726f736f667403636f6d0000010001,43,4.031516651189607,1
1e6301000001000000000000066973617461700c73636f747476696c6c61676503636f6d0000010001,41,3.6912493140936777,1
1e6381820001000000000000066973617461700c73636f747476696c6c61676503636f6d0000010001,41,3.888312225166194,1
d190010000010000000000000436746f340469707636096d6963726f736f667403636f6d0000010001,41,3.7464849849836876,1
d190818200010000000000000436746f340469707636096d6963726f736f667403636f6d0000010001,41,3.943547896056204,1
cca0010000010000000000000674657265646f0469707636096d6963726f736f667403636f6d0000010001,43,3.8901310848181376,1
cca0818200010000000000000674657265646f0469707636096d6963726f736f667403636f6d0000010001,43,4.078028279096584,1
0a26010000010000000000000669736174617008676f72646d616e73036e65740000010001,37,3.6740848438134437,1
0a26818200010000000000000669736174617008676f72646d616e73036e65740000010001,37,3.8924518533802863,1
73cf010000010000000000000436746f340469707636096d6963726f736f667403636f6d0000010001,41,3.6977044971788096,1
73cf818200010000000000000436746f340469707636096d6963726f736f667403636f6d0000010001,41,3.894767408251326,1
1b6a01000001000000000000046d61696c06676f6f676c6503636f6d0000010001,33,3.3229203221713703,1
1b6a81820001000000000000046d61696c06676f6f676c6503636f6d0000010001,33,3.567756060170558,1
5d57010000010000000000000669736174617008676f72646d616e73036e65740000010001,37,3.6740848438134437,1
5d57818200010000000000000669736174617008676f72646d616e73036e65740000010001,37,3.8924518533802863,1
6e93010000010000000000000669736174617007756e776972656407756e6f6d616861036564750000010001,44,3.8329879184250886,1
6e93818200010000000000000669736174617007756e776972656407756e6f6d616861036564750000010001,44,4.016614721924479,1
40a801000001000000000000055f6c646170045f7463701744656661756c742d46697273742d536974652d4e616d65065f736974657308676f72646d616e73036e65740000210001,72,4.611692872380814,1
40a881820001000000000000055f6c646170045f7463701744656661756c742d46697273742d536974652d4e616d65065f736974657308676f72646d616e73036e65740000210001,72,4.71710057180165,1
45ff01000001000000000000055f6c646170045f7463701744656661756c742d46697273742d536974652d4e616d65065f736974657308676f72646d616e73036e65740000210001,72,4.611692872380814,1
45ff81820001000000000000055f6c646170045f7463701744656661756c742d46697273742d536974652d4e616d65065f736974657308676f72646d616e73036e65740000210001,72,4.71710057180165,1
b50f01000001000000000000055f6c646170045f7463701744656661756c742d46697273742d536974652d4e616d65065f736974657308676f72646d616e73036e65740000210001,72,4.611692872380814,1
b50f81820001000000000000055f6c646170045f7463701744656661756c742d46697273742d536974652d4e616d65065f736974657308676f72646d616e73036e65740000210001,72,4.71710057180165,1
631401000001000000000000047770616407696374667577610000010001,30,3.1717656687748432,1
631481820001000000000000047770616407696374667577610000010001,30,3.441084980573949,1
f3bf01000001000000000000047770616407696374667577610000010001,30,3.23843233544151,1
715b01000001000000000000047770616407696374667577610000010001,30,3.23843233544151,1
247901000001000000000000047770616407696374667577610000010001,30,3.23843233544151,1
ea3401000001000000000000047770616407696374667577610000010001,30,3.23843233544151,1
c71d01000001000000000000047770616407696374667577610000010001,30,3.23843233544151,1
f3bf81820001000000000000047770616407696374667577610000010001,30,3.5077516472406156,1
715b81820001000000000000047770616407696374667577610000010001,30,3.5077516472406156,1
247981820001000000000000047770616407696374667577610000010001,30,3.5077516472406156,1
ea3481820001000000000000047770616407696374667577610000010001,30,3.5077516472406156,1
c71d81820001000000000000047770616407696374667577610000010001,30,3.5077516472406156,1
3ea00100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
3ea08182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
19ca0100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
19ca8182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
83960100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
83968182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
830b0100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
830b8182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
0ed40100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
0ed48182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
eddb0100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
eddb8182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
7f200100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
7f208182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
6fbe0100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.612876451303137,1
6fbe8182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.837309211135725,1
e7860100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
e7868182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
9d270100000100000000000003736f6c08676f72646d616e73036e65740000010001,34,3.4976467293382725,1
9d278182000100000000000003736f6c08676f72646d616e73036e65740000010001,34,3.7352814162198364,1
468f010000010000000000000a6c697479616c65616b730000010001,28,3.019721071878666,1
a447010000010000000000000264360764726f70626f7803636f6d0000010001,32,3.3497301466508205,1
a447818200010000000000000264360764726f70626f7803636f6d0000010001,32,3.6022170014624826,1
23e10100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
23e18182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
c1a00100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
c1a08182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
1e1d0100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
1e1d8182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
23980100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
23988182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
d46f0100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.612876451303137,1
d46f8182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.837309211135725,1
be690100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.612876451303137,1
be698182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.837309211135725,1
39980100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
39988182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
eb610100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.5919073540208184,1
eb618182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.816340113853407,1
f8ad0100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
f8ad8182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
f5a90100000100000000000003736f6c08676f72646d616e73036e65740000010001,34,3.4976467293382725,1
f5a98182000100000000000003736f6c08676f72646d616e73036e65740000010001,34,3.7352814162198364,1
5d5301000001000000000000046d61696c06676f6f676c6503636f6d0000010001,33,3.3229203221713703,1
5d5381820001000000000000046d61696c06676f6f676c6503636f6d0000010001,33,3.567756060170558,1
4f32010000010000000000000a73636f7265626f6172640000010001,28,3.0197210718786662,1
37450100000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.6684320068586924,1
37458182000100000000000005676d61696c08676f72646d616e73036e65740000010001,36,3.8928647666912806,1
ff52010000010000000000000377777706676f6f676c650272750000010001,31,3.1861758166070766,1
ff52818200010000000000000377777706676f6f676c650272750000010001,31,3.446807408670727,1
28bd010000010000000000000a6c797469616c65616b7300001c0001,28,3.135617946801399,1
28bd818200010000000000000a6c797469616c65616b7300001c0001,28,3.406666316740689,1
b870010000010000000000000476333037056e637372760264650000010001,31,3.4040754134510594,1
b870818200010000000000000476333037056e637372760264650000010001,31,3.66470700551471,1
a464010000010000000000000a6c797469616c65616b730000010001,28,3.019721071878666,1
a464818200010000000000000a6c797469616c65616b730000010001,28,3.308277477377708,1
80af010000010000000000000a6c797469616c65616b7300001c0001,28,3.135617946801399,1
80af818200010000000000000a6c797469616c65616b7300001c0001,28,3.406666316740689,1
b4ef010000010000000000000a6c797469616c65616b730000010001,28,3.019721071878666,1
b4ef818200010000000000000a6c797469616c65616b730000010001,28,3.308277477377708,1
bd52010000010000000000000973696d656e646565760272750000010001,30,3.2132694187027275,1
bd52818200010000000000000973696d656e646565760272750000010001,30,3.4825887305018335,1
fecb010000010000000000000669736174617008676f72646d616e73036e65740000010001,37,3.6740848438134437,1
fecb818200010000000000000669736174617008676f72646d616e73036e65740000010001,37,3.8924518533802863,1
c1dd010000010000000000000669736174617008676f72646d616e73036e65740000010001,37,3.6740848438134437,1
c1dd818200010000000000000669736174617008676f72646d616e73036e65740000010001,37,3.8924518533802863,1
047801000001000000000000037777770a6c797469616c65616b7303636f6d00001c0001,36,3.682049367849611,1
047881820001000000000000037777770a6c797469616c65616b7303636f6d00001c0001,36,3.8928647666912806,1
1114010000010000000000000669736174617007756e776972656407756e6f6d616861036564750000010001,44,3.8955989980197123,1
1114818200010000000000000669736174617007756e776972656407756e6f6d616861036564750000010001,44,4.079225801519103,1
049b01000001000000000000037777770a6c797469616c65616b7303636f6d00001c0001,36,3.682049367849611,1
049b81820001000000000000037777770a6c797469616c65616b7303636f6d00001c0001,36,3.8928647666912806,1
aced0100000100000000000001310331343402313302313007696e2d61646472046172706100000c0001,42,3.801635629750815,1
340501000001000000000000037777770a6c797469616c65616b7303636f6d0000010001,36,3.5919073540208184,1
340581820001000000000000037777770a6c797469616c65616b7303636f6d0000010001,36,3.816340113853407,1
107f01000001000000000000037777770a6c797469616c65616b7303636f6d0000010001,36,3.5919073540208184,1
107f81820001000000000000037777770a6c797469616c65616b7303636f6d0000010001,36,3.816340113853407,1
883e01000001000000000000037777770a6c797469616c65616b7303636f6d00001c0001,36,3.682049367849611,1
883e81820001000000000000037777770a6c797469616c65616b7303636f6d00001c0001,36,3.8928647666912806,1
b8ea01000001000000000000037777770a6c797469616c65616b7303636f6d00001c0001,36,3.682049367849611,1
b8ea81820001000000000000037777770a6c797469616c65616b7303636f6d00001c0001,36,3.8928647666912806,1
dc4501000001000000000000037777770a6c797469616c65616b7303636f6d0000010001,36,3.5919073540208184,1
dc4581820001000000000000037777770a6c797469616c65616b7303636f6d0000010001,36,3.816340113853407,1
4248010000010000000000000a73636f7265626f61726407656475726f616d0674757769656e0261630261740000010001,49,4.016374939798868,1
4248818200010000000000000a73636f7265626f61726407656475726f616d0674757769656e0261630261740000010001,49,4.1812643143697485,1
4cc701000001000000000000037777770a6c797469616c65616b7303636f6d0000010001,36,3.5919073540208184,1
4cc781820001000000000000037777770a6c797469616c65616b7303636f6d0000010001,36,3.816340113853407,1
8d9601000001000000000000066164646f6e73076d6f7a696c6c61036f72670000010001,36,3.5919073540208184,1
8d9681820001000000000000066164646f6e73076d6f7a696c6c61036f72670000010001,36,3.816340113853407,1
f860010000010000000000000673636f726573046573706e02676f03636f6d0000010001,36,3.5153827011829444,1
f860818200010000000000000673636f726573046573706e02676f03636f6d0000010001,36,3.739815461015533,1
7d91010000010000000000000673706f727473057961686f6f03636f6d0000010001,34,3.4388231999265075,1
7d91818200010000000000000673706f727473057961686f6f03636f6d0000010001,34,3.6764578868080715,1
ea8401000001000000000000037777770963627373706f72747303636f6d0000010001,35,3.370325222392474,1
c26b01000001000000000000037777770c656c656374726f2d6d65636803636f6d0000010001,38,3.5027061894567253,1
58fe01000001000000000000037777770b706f696e7473747265616b03636f6d0000010001,37,3.6740848438134437,1
ea8481820001000000000000037777770963627373706f72747303636f6d0000010001,35,3.6011703467917076,1
c26b81820001000000000000037777770c656c656374726f2d6d65636803636f6d0000010001,38,3.7153266987718085,1
9b9301000001000000000000037777770b73636f7265626f6172647303636f6d0000010001,37,3.4915203167279447,1
58fe81820001000000000000037777770b706f696e7473747265616b03636f6d0000010001,37,3.8924518533802863,1
9b9381820001000000000000037777770b73636f7265626f6172647303636f6d0000010001,37,3.7098873262947873,1
44d40100000100000000000004696374660263730475637362036564750000010001,34,3.4166206263334646,1
44d48182000100000000000004696374660263730475637362036564750000010001,34,3.6542553132150286,1
e35e010000010000000000000b67656f69706c6f6f6b75700977696b696d65646961036f72670000010001,43,3.7971078290041844,1
e35e818200010000000000000b67656f69706c6f6f6b75700977696b696d65646961036f72670000010001,43,3.9850050232826306,1
ecb7010000010000000000000b67656f69706c6f6f6b75700977696b696d65646961036f72670000010001,43,3.7971078290041844,1
ecb7818200010000000000000b67656f69706c6f6f6b75700977696b696d65646961036f72670000010001,43,3.9850050232826306,1
eabf010000010000000000000a73636f7265626f61726407656475726f616d0674757769656e0261630261740000010001,49,4.016374939798868,1
eabf818200010000000000000a73636f7265626f61726407656475726f616d0674757769656e0261630261740000010001,49,4.1812643143697485,1
19fc010000010000000000000473686f7015656e6379636c6f70656469616472616d617469636103636f6d00001c0001,48,4.052389108859964,1
19fc818200010000000000000473686f7015656e6379636c6f70656469616472616d617469636103636f6d00001c0001,48,4.210500657991218,1
379201000001000000000000066164646f6e73076d6f7a696c6c61036f72670000010001,36,3.5919073540208184,1
379281820001000000000000066164646f6e73076d6f7a696c6c61036f72670000010001,36,3.816340113853407,1
d9bc01000001000000000000037777770963627373706f72747303636f6d0000010001,35,3.370325222392474,1
d9bc81820001000000000000037777770963627373706f72747303636f6d0000010001,35,3.6011703467917076,1
729d010000010000000000000673636f726573046573706e02676f03636f6d0000010001,36,3.459827145627389,1
729d818200010000000000000673636f726573046573706e02676f03636f6d0000010001,36,3.6842599054599776,1
08520100000100000000000008636c69656e74733106676f6f676c650272750000010001,36,3.612876451303137,1
08528182000100000000000008636c69656e74733106676f6f676c650272750000010001,36,3.837309211135725,1
fe0d010000010000000000000675706c6f61640977696b696d65646961036f72670000010001,38,3.752963426412697,1
fe0d818200010000000000000675706c6f61640977696b696d65646961036f72670000010001,38,3.9655839357277802,1
aaf0010000010000000000000675706c6f61640977696b696d65646961036f72670000010001,38,3.752963426412697,1
aaf0818200010000000000000675706c6f61640977696b696d65646961036f72670000010001,38,3.9655839357277802,1
ed070100000100000000000003617069056d79776f7403636f6d0000010001,31,3.2750431553865433,1
ed078182000100000000000003617069056d79776f7403636f6d0000010001,31,3.535674747450194,1
08550100000100000000000002696406676f6f676c650272750000010001,30,3.1717656687748432,1
08558182000100000000000002696406676f6f676c650272750000010001,30,3.4410849805739487,1
75c201000001000000000000046d61696c06676f6f676c6503636f6d00001c0001,33,3.4212570645300535,1
75c281820001000000000000046d61696c06676f6f676c6503636f6d00001c0001,33,3.651237499630057,1
6ae901000001000000000000046d61696c06676f6f676c6503636f6d0000010001,33,3.3229203221713703,1
6ae981820001000000000000046d61696c06676f6f676c6503636f6d0000010001,33,3.567756060170558,1
3de0010000010000000000000163046a6976610275730000010001,27,2.915502751072837,1
3de0818200010000000000000163046a6976610275730000010001,27,3.2282474670200023,1
a8cb01000001000000000000046d6574610977696b696d65646961036f72670000010001,36,3.5919073540208184,1
